Day,Hours,Minutes,Voltage (V),Current (A),Power (W),Power Factor,Frequency (Hz),Energy (kWh),Inside Temperature (°C),Outside Temperature (°C),Inside Humidity (%),Outside Humidity (%),Temperature Difference,Humidity Difference,Power Factor * Current,Current Squared,Anomaly,Reconstruction_error,Anomaly_Autoencoder
2028-06-30,10,3,1.2876630338059754,0.6554356007110193,0.6986137018314947,-0.14434823908732225,0.018761882733072187,0.09644241279626453,2.019291458628029,0.70475657312812,0.6186599541237605,1.0109551443388196,-0.4688312292184119,0.7637847014103523,0.5938950097232758,0.5674422324314997,False,0.018733792877487526,False
2028-07-01,14,58,1.2424233011765042,0.7822156303634885,0.6157701891739746,-0.7479369452856202,0.3687970083501225,0.09644241279626453,2.019291458628029,0.70475657312812,0.7487894844584231,0.9343825869674537,-0.4688312292184119,0.42766717382116,0.5166583898386642,0.7145478143108861,False,0.02807496744320509,False
2028-07-01,14,58,1.2424233011765042,0.7822156303634885,0.6157701891739746,-0.7479369452856202,0.3687970083501225,0.09644241279626453,2.019291458628029,0.70475657312812,0.7487894844584231,0.9343825869674537,-0.4688312292184119,0.42766717382116,0.5166583898386642,0.7145478143108861,False,0.02807496744320509,False
2028-07-02,16,33,1.26504316749124,0.879165064803612,0.760305679342414,-0.5970397687360457,0.5438145711586352,0.09644241279626453,2.068348872507598,0.6119985940910144,0.6372498870287125,0.9854309585483643,-0.5709263990140205,0.6907156736735712,0.6564735849582529,0.8298087964551503,False,0.03772924826275104,False
2028-07-02,16,33,1.26504316749124,0.879165064803612,0.760305679342414,-0.5970397687360457,0.5438145711586352,0.09644241279626453,2.068348872507598,0.6119985940910144,0.6372498870287125,0.9854309585483643,-0.5709263990140205,0.6907156736735712,0.6564735849582529,0.8298087964551503,False,0.03772924826275104,False
2028-07-03,16,20,1.310282900120711,0.7225544399387971,0.7655935631290642,-0.14434823908732225,0.5438145711586352,0.09644241279626453,2.1174062863871654,0.7356758994738223,0.7209045851009944,0.8578100295960864,-0.4943550216673134,0.3399843405370236,0.6584065139230396,0.6448105544362009,False,0.02559603407099541,False
2028-07-03,16,20,1.310282900120711,0.7225544399387971,0.7655935631290642,-0.14434823908732225,0.5438145711586352,0.09644241279626453,2.1174062863871654,0.7356758994738223,0.7209045851009944,0.8578100295960864,-0.4943550216673134,0.3399843405370236,0.6584065139230396,0.6448105544362009,False,0.02559603407099541,False
2028-07-04,1,58,1.4233822316943954,0.6517067763094762,0.6563106315382929,-0.2952454156368967,0.8938496967756855,0.09644241279626453,2.313635941905441,0.7356758994738223,0.8696240483406089,0.8067616580151757,-0.596450191462922,0.018480618495186653,0.5419475437946271,0.5631777109667481,False,0.0324993803624758,False
2028-07-04,1,58,1.4233822316943954,0.6517067763094762,0.6563106315382929,-0.2952454156368967,0.8938496967756855,0.09644241279626453,2.313635941905441,0.7356758994738223,0.8696240483406089,0.8067616580151757,-0.596450191462922,0.018480618495186653,0.5419475437946271,0.5631777109667481,False,0.0324993803624758,False
2028-07-05,4,6,1.5138616969533443,0.48018085383848863,0.5435024440897549,-0.14434823908732225,0.7188321339671604,0.09644241279626453,2.509865597423715,0.6429179204367167,0.7952643167208023,0.662124605202594,-0.7751167386052359,-0.11304363143102002,0.4254483043127815,0.3708465506405361,False,0.04431037167591448,False
2028-07-05,4,6,1.5138616969533443,0.48018085383848863,0.5435024440897549,-0.14434823908732225,0.7188321339671604,0.09644241279626453,2.509865597423715,0.6429179204367167,0.7952643167208023,0.662124605202594,-0.7751167386052359,-0.11304363143102002,0.4254483043127815,0.3708465506405361,False,0.04431037167591448,False
2028-07-06,6,0,1.604341162212293,0.46899438063385857,0.7303410045513961,0.4592404671109756,0.3687970083501225,0.09644241279626453,2.509865597423715,0.6119985940910144,0.9439837799604155,0.8322858438056311,-0.8006405310541383,-0.054588409241594374,0.6002575675656996,0.358564089942432,False,0.04723695324860913,False
2028-07-06,6,0,1.604341162212293,0.46899438063385857,0.7303410045513961,0.4592404671109756,0.3687970083501225,0.09644241279626453,2.509865597423715,0.6119985940910144,0.9439837799604155,0.8322858438056311,-0.8006405310541383,-0.054588409241594374,0.6002575675656996,0.358564089942432,False,0.04723695324860913,False
2028-07-07,0,39,1.5364815632680797,0.5323843954600932,0.7426794000535799,0.30834329056140114,0.5438145711586352,0.09644241279626453,2.411750769664578,0.6119985940910144,1.1019982096525054,0.8748261534563904,-0.7495929461563344,-0.22995407580986926,0.6168485411801208,0.4285870709805893,False,0.04226779974157532,False
2028-07-07,0,39,1.5364815632680797,0.5323843954600932,0.7426794000535799,0.30834329056140114,0.5438145711586352,0.09644241279626453,2.411750769664578,0.6119985940910144,1.1019982096525054,0.8748261534563904,-0.7495929461563344,-0.22995407580986926,0.6168485411801208,0.4285870709805893,False,0.04226779974157532,False
2028-07-08,10,18,1.468621964323873,0.6778085471202788,0.8836896343642524,0.30834329056140114,0.5438145711586352,0.09644241279626453,2.4608081835441453,0.5810792677453133,0.9346888135079402,1.0109551443388196,-0.8006405310541373,0.2669153128002405,0.7613349812979444,0.5931038971756961,False,0.04977670748166143,False
2028-07-08,10,18,1.468621964323873,0.6778085471202788,0.8836896343642524,0.30834329056140114,0.5438145711586352,0.09644241279626453,2.4608081835441453,0.5810792677453133,0.9346888135079402,1.0109551443388196,-0.8006405310541373,0.2669153128002405,0.7613349812979444,0.5931038971756961,False,0.04977670748166143,False
2028-07-09,16,38,1.4912418306386086,0.6628932495141056,0.6721742828982437,-0.2952454156368967,0.19377944554159734,0.09644241279626453,2.509865597423715,0.4883212887082076,0.813854249625753,0.9088584011769983,-0.902735700849746,0.2815291183476,0.5525786531009554,0.5759819233546717,False,0.05733480416798903,False
2028-07-09,16,38,1.4912418306386086,0.6628932495141056,0.6721742828982437,-0.2952454156368967,0.19377944554159734,0.09644241279626453,2.509865597423715,0.4883212887082076,0.813854249625753,0.9088584011769983,-0.902735700849746,0.2815291183476,0.5525786531009554,0.5759819233546717,False,0.05733480416798903,False
2028-07-10,17,57,1.5817212958975573,0.6218761810971304,0.8378613082132839,0.30834329056140114,0.19377944554159734,0.09644241279626453,2.4608081835441453,0.5192406150539098,0.7859693502683257,0.8578100295960864,-0.8516881159519413,0.23768770170552975,0.7057632735603201,0.5291893151727751,False,0.05012678562516865,False
2028-07-10,17,57,1.5817212958975573,0.6218761810971304,0.8378613082132839,0.30834329056140114,0.19377944554159734,0.09644241279626453,2.4608081835441453,0.5192406150539098,0.7859693502683257,0.8578100295960864,-0.8516881159519413,0.23768770170552975,0.7057632735603201,0.5291893151727751,False,0.05012678562516865,False
2028-07-11,16,47,1.649580894841764,0.6181473566955873,0.7902703541334319,0.15744611401182668,0.018761882733072187,0.09644241279626453,2.411750769664578,0.4264826360168042,0.8417391489831816,0.9854309585483643,-0.902735700849746,0.3692119516317343,0.6540574237522698,0.5249567376890334,False,0.04778583236226445,False
2028-07-11,16,47,1.649580894841764,0.6181473566955873,0.7902703541334319,0.15744611401182668,0.018761882733072187,0.09644241279626453,2.411750769664578,0.4264826360168042,0.8417391489831816,0.9854309585483643,-0.902735700849746,0.3692119516317343,0.6540574237522698,0.5249567376890334,False,0.04778583236226445,False
2028-07-12,7,8,1.649580894841764,0.45780790742922917,0.39015381427689855,-0.5970397687360457,0.3687970083501225,0.09644241279626453,2.3626933557850087,0.4883212887082076,0.813854249625753,0.8407939057357825,-0.8261643235030398,0.1646186739687487,0.2651360082957645,0.34631357322533773,False,0.03536415272603651,False
2028-07-12,7,8,1.649580894841764,0.45780790742922917,0.39015381427689855,-0.5970397687360457,0.3687970083501225,0.09644241279626453,2.3626933557850087,0.4883212887082076,0.813854249625753,0.8407939057357825,-0.8261643235030398,0.1646186739687487,0.2651360082957645,0.34631357322533773,False,0.03536415272603651,False
2028-07-13,1,48,1.6722007611565062,0.562214990672439,0.49238623415213617,-0.5970397687360457,0.5438145711586352,0.09644241279626453,2.411750769664578,0.3955633096711019,0.9997535786752701,0.9854309585483643,-0.9282594932986483,0.12077725732668051,0.3621046113625759,0.4618939951796957,False,0.049686253111418055,False
2028-07-13,1,48,1.6722007611565062,0.562214990672439,0.49238623415213617,-0.5970397687360457,0.5438145711586352,0.09644241279626453,2.411750769664578,0.3955633096711019,0.9997535786752701,0.9854309585483643,-0.9282594932986483,0.12077725732668051,0.3621046113625759,0.4618939951796957,False,0.049686253111418055,False
2028-07-14,20,54,1.740060360100713,0.5845879370816984,0.5681792350941226,-0.4461425921864712,0.3687970083501225,0.09644241279626453,2.509865597423715,0.5192406150539098,1.0462284109376494,1.053495453989579,-0.8772119084008436,0.1646186739687487,0.43052224284534685,0.487023260240403,False,0.05299372632014246,False
2028-07-14,20,54,1.740060360100713,0.5845879370816984,0.5681792350941226,-0.4461425921864712,0.3687970083501225,0.09644241279626453,2.509865597423715,0.5192406150539098,1.0462284109376494,1.053495453989579,-0.8772119084008436,0.1646186739687487,0.43052224284534685,0.487023260240403,False,0.05299372632014246,False
2028-07-15,2,37,1.7626802264154484,0.6479779519079331,0.6298712126050419,-0.4461425921864712,0.5438145711586352,0.09644241279626453,2.2645785280258717,0.4883212887082076,1.0834082767475532,0.942890648897605,-0.7751167386052359,-0.0838160203363072,0.49008061657284424,0.5589167388332204,False,0.0391018100027835,False
2028-07-15,2,37,1.7626802264154484,0.6479779519079331,0.6298712126050419,-0.4461425921864712,0.5438145711586352,0.09644241279626453,2.2645785280258717,0.4883212887082076,1.0834082767475532,0.942890648897605,-0.7751167386052359,-0.0838160203363072,0.49008061657284424,0.5589167388332204,False,0.0391018100027835,False
2028-07-16,3,39,1.6948206274712416,0.573401463877069,0.4553710476455846,-0.7479369452856202,0.5438145711586352,0.09644241279626453,2.166463700266735,0.45740196236250535,1.2507176728921185,0.925874525037301,-0.7495929461563344,-0.37609213128343133,0.32497626749729414,0.4744426557195449,False,0.03674678934480887,False
2028-07-16,3,39,1.6948206274712416,0.573401463877069,0.4553710476455846,-0.7479369452856202,0.5438145711586352,0.09644241279626453,2.166463700266735,0.45740196236250535,1.2507176728921185,0.925874525037301,-0.7495929461563344,-0.37609213128343133,0.32497626749729414,0.4744426557195449,False,0.03674678934480887,False
2028-07-17,23,29,1.740060360100713,0.6144185322940442,0.5963812819562572,-0.4461425921864712,0.19377944554159734,0.09644241279626453,2.1174062863871654,0.3955633096711019,1.4273220354891603,1.0705115778498828,-0.7751167386052359,-0.40531974237814417,0.45854971283475787,0.520727709536515,False,0.03456930398142513,False
2028-07-17,23,29,1.740060360100713,0.6144185322940442,0.5963812819562572,-0.4461425921864712,0.19377944554159734,0.09644241279626453,2.1174062863871654,0.3955633096711019,1.4273220354891603,1.0705115778498828,-0.7751167386052359,-0.40531974237814417,0.45854971283475787,0.520727709536515,False,0.03456930398142513,False
2028-07-18,15,33,1.8079199590449262,0.6032320590894148,0.6898005621870777,-0.14434823908732225,0.19377944554159734,0.09644241279626453,1.9702340447484594,0.3028053306339963,1.3343723709644018,1.1555921971514014,-0.7751167386052359,-0.11304363143102002,0.5437193953456826,0.5080619210662988,False,0.024763619683184513,False
2028-07-18,15,33,1.8079199590449262,0.6032320590894148,0.6898005621870777,-0.14434823908732225,0.19377944554159734,0.09644241279626453,1.9702340447484594,0.3028053306339963,1.3343723709644018,1.1555921971514014,-0.7751167386052359,-0.11304363143102002,0.5437193953456826,0.5080619210662988,False,0.024763619683184513,False
2028-07-19,0,59,1.8079199590449262,0.5883167614832415,0.4782852107210689,-0.7479369452856202,0.19377944554159734,0.09644241279626453,1.823061803109755,0.36464398332540077,1.4273220354891603,1.1981325068021609,-0.6474977763607258,-0.18611265916780106,0.3386678476645345,0.4912238937431353,False,0.02294094174481728,False
2028-07-19,0,59,1.8079199590449262,0.5883167614832415,0.4782852107210689,-0.7479369452856202,0.19377944554159734,0.09644241279626453,1.823061803109755,0.36464398332540077,1.4273220354891603,1.1981325068021609,-0.6474977763607258,-0.18611265916780106,0.3386678476645345,0.4912238937431353,False,0.02294094174481728,False
2028-07-20,17,8,1.9210192906186105,0.4093331902091671,0.08169392672230237,-1.5024228280334908,0.5438145711586352,0.09644241279626453,1.9702340447484594,0.24096667794259288,1.3343723709644018,1.1470841352212502,-0.8261643235030398,-0.1276574369783754,-0.05436104184214277,0.2935971312318137,False,0.03703820898105786,False
2028-07-20,17,8,1.9210192906186105,0.4093331902091671,0.08169392672230237,-1.5024228280334908,0.5438145711586352,0.09644241279626453,1.9702340447484594,0.24096667794259288,1.3343723709644018,1.1470841352212502,-0.8261643235030398,-0.1276574369783754,-0.05436104184214277,0.2935971312318137,False,0.03703820898105786,False
2028-07-21,11,30,1.8079199590449262,0.2788243361551547,0.04820399607351764,-1.2006284749343434,0.5438145711586352,0.09644241279626453,1.9211766308688918,0.21004735159689172,1.3157824380594496,1.0279712681991235,-0.8261643235030398,-0.3030231035466503,-0.07844211519511302,0.15464968716909883,False,0.027331367233410408,False
2028-07-21,11,30,1.8079199590449262,0.2788243361551547,0.04820399607351764,-1.2006284749343434,0.5438145711586352,0.09644241279626453,1.9211766308688918,0.21004735159689172,1.3157824380594496,1.0279712681991235,-0.8261643235030398,-0.3030231035466503,-0.07844211519511302,0.15464968716909883,False,0.027331367233410408,False
2028-07-22,15,36,1.6948206274712416,0.1334001844949691,-0.00467484179298456,-0.8988341218351946,0.5438145711586352,0.09644241279626453,2.068348872507598,0.33372465697969855,1.1577680083673598,1.104543825570491,-0.8006405310541383,0.07693584068461232,-0.12169140078222077,0.00494422016867126,False,0.01369814263267072,False
2028-07-22,15,36,1.6948206274712416,0.1334001844949691,-0.00467484179298456,-0.8988341218351946,0.5438145711586352,0.09644241279626453,2.068348872507598,0.33372465697969855,1.1577680083673598,1.104543825570491,-0.8006405310541383,0.07693584068461232,-0.12169140078222077,0.00494422016867126,False,0.01369814263267072,False
2028-07-23,23,54,1.8079199590449262,0.2825531605566978,-0.0399274003706527,-1.5024228280334908,0.7188321339671604,0.09644241279626453,1.9702340447484594,0.45740196236250535,0.9997535786752701,1.2066405687323134,-0.6474977763607258,0.5007362015579431,-0.1638936831800685,0.15855927551152368,False,0.02450439132537772,False
2028-07-23,23,54,1.8079199590449262,0.2825531605566978,-0.0399274003706527,-1.5024228280334908,0.7188321339671604,0.09644241279626453,1.9702340447484594,0.45740196236250535,0.9997535786752701,1.2066405687323134,-0.6474977763607258,0.5007362015579431,-0.1638936831800685,0.15855927551152368,False,0.02450439132537772,False
2028-07-24,17,23,1.7853000927301905,0.37204494619373507,0.03939085642910061,-1.5024228280334908,0.7188321339671604,0.09644241279626453,1.823061803109755,0.5192406150539098,1.0276384780326988,1.113051887500642,-0.5198788141162157,0.2961429238949533,-0.08657652458859101,0.2534541950967015,False,0.02569570987388368,False
2028-07-24,17,23,1.7853000927301905,0.37204494619373507,0.03939085642910061,-1.5024228280334908,0.7188321339671604,0.09644241279626453,1.823061803109755,0.5192406150539098,1.0276384780326988,1.113051887500642,-0.5198788141162157,0.2961429238949533,-0.08657652458859101,0.2534541950967015,False,0.02569570987388368,False
2028-07-25,8,24,1.8531596916743973,0.3422143509813893,0.15572429973540547,-1.049731298384769,0.8938496967756855,0.09644241279626453,1.577774733711912,0.4883212887082076,1.1205881425574573,1.1641002590815541,-0.41778364432060805,0.23768770170552975,0.02271450062873621,0.22159539803668651,False,0.013004505339781284,False
2028-07-25,8,24,1.8531596916743973,0.3422143509813893,0.15572429973540547,-1.049731298384769,0.8938496967756855,0.09644241279626453,1.577774733711912,0.4883212887082076,1.1205881425574573,1.1641002590815541,-0.41778364432060805,0.23768770170552975,0.02271450062873621,0.22159539803668651,False,0.013004505339781284,False
2028-07-26,21,36,1.7626802264154484,0.38323141939836447,0.28087088268612737,-0.7479369452856202,1.243884822392736,0.09644241279626453,1.5287173198323427,0.5810792677453133,1.0834082767475532,1.053495453989579,-0.31568847452499943,0.10616345177932307,0.15040862036497313,0.26545980795939067,False,0.012138691193646675,False
2028-07-26,21,36,1.7626802264154484,0.38323141939836447,0.28087088268612737,-0.7479369452856202,1.243884822392736,0.09644241279626453,1.5287173198323427,0.5810792677453133,1.0834082767475532,1.053495453989579,-0.31568847452499943,0.10616345177932307,0.15040862036497313,0.26545980795939067,False,0.012138691193646675,False
2028-07-27,18,25,1.8531596916743973,0.48018085383848863,0.5241135368720374,-0.2952454156368967,1.5939199480097737,0.09644241279626453,1.577774733711912,0.550159941399611,0.9346888135079402,1.0194632062689721,-0.3667360594228042,0.281529118347598,0.37893720109759627,0.3708465506405361,False,0.010313564028609603,False
2028-07-27,18,25,1.8531596916743973,0.48018085383848863,0.5241135368720374,-0.2952454156368967,1.5939199480097737,0.09644241279626453,1.577774733711912,0.550159941399611,0.9346888135079402,1.0194632062689721,-0.3667360594228042,0.281529118347598,0.37893720109759627,0.3708465506405361,False,0.010313564028609603,False
2028-07-28,10,39,1.8531596916743973,0.6293338299002167,0.769118818986831,0.006548937462252212,1.5939199480097737,0.09644241279626453,1.577774733711912,0.45740196236250535,0.9068039141505115,0.9343825869674537,-0.44330743676951045,0.17923247951610616,0.6169290798869868,0.5376651181339287,False,0.017341008587235442,False
2028-07-28,10,39,1.8531596916743973,0.6293338299002167,0.769118818986831,0.006548937462252212,1.5939199480097737,0.09644241279626453,1.577774733711912,0.45740196236250535,0.9068039141505115,0.9343825869674537,-0.44330743676951045,0.17923247951610616,0.6169290798869868,0.5376651181339287,False,0.017341008587235442,False
2028-07-29,9,36,1.7626802264154484,0.7449273863480566,1.0299877524615753,0.4592404671109756,1.4189023852012486,0.09644241279626453,1.675889561471049,0.5192406150539098,0.8975089476980362,1.0279712681991235,-0.4433074367695095,0.35459814608437895,0.8773912578920265,0.6708555469525104,False,0.02489844253462425,False
2028-07-29,9,36,1.7626802264154484,0.7449273863480566,1.0299877524615753,0.4592404671109756,1.4189023852012486,0.09644241279626453,1.675889561471049,0.5192406150539098,0.8975089476980362,1.0279712681991235,-0.4433074367695095,0.35459814608437895,0.8773912578920265,0.6708555469525104,False,0.02489844253462425,False
2028-07-30,0,1,1.7853000927301905,0.9052668356144147,1.1445585678389967,0.30834329056140114,1.5939199480097737,0.09644241279626453,1.577774733711912,0.45740196236250535,0.9997535786752701,0.9343825869674537,-0.44330743676951045,0.033094424042544104,0.9873265927642835,0.8612505470964318,False,0.03143409384736887,False
2028-07-30,0,1,1.7853000927301905,0.9052668356144147,1.1445585678389967,0.30834329056140114,1.5939199480097737,0.09644241279626453,1.577774733711912,0.45740196236250535,0.9997535786752701,0.9343825869674537,-0.44330743676951045,0.033094424042544104,0.9873265927642835,0.8612505470964318,False,0.03143409384736887,False
2028-07-31,6,54,1.8079199590449262,1.032046865266884,1.1692353588433644,0.006548937462252212,1.5939199480097737,0.09644241279626453,1.4796599059527733,0.4264826360168042,0.9625737128653674,1.053495453989579,-0.41778364432060716,0.2961429238949533,1.0083471952563416,1.016441505502413,False,0.031527536311763554,False
2028-07-31,6,54,1.8079199590449262,1.032046865266884,1.1692353588433644,0.006548937462252212,1.5939199480097737,0.09644241279626453,1.4796599059527733,0.4264826360168042,0.9625737128653674,1.053495453989579,-0.41778364432060716,0.2961429238949533,1.0083471952563416,1.016441505502413,False,0.031527536311763554,False
2028-08-01,8,40,1.7174404937859773,1.1327251241085512,1.4265790364603417,0.4592404671109756,1.768937510818299,0.09644241279626453,1.675889561471049,0.550159941399611,1.1019982096525054,1.0024470824086682,-0.41778364432060805,-0.010746992599526176,1.266876444296595,1.1426042584989327,False,0.04643586769468541,False
2028-08-01,8,40,1.7174404937859773,1.1327251241085512,1.4265790364603417,0.4592404671109756,1.768937510818299,0.09644241279626453,1.675889561471049,0.550159941399611,1.1019982096525054,1.0024470824086682,-0.41778364432060805,-0.010746992599526176,1.266876444296595,1.1426042584989327,False,0.04643586769468541,False
2028-08-02,19,37,1.740060360100713,0.9500127284329336,1.0264624966038085,-0.14434823908732225,1.768937510818299,0.09644241279626453,1.6268321475914795,0.45740196236250535,0.9997535786752701,1.1215599494307948,-0.4688312292184119,0.354598146084381,0.8770288337111292,0.9155553148123666,False,0.028546513789380352,False
2028-08-02,19,37,1.740060360100713,0.9500127284329336,1.0264624966038085,-0.14434823908732225,1.768937510818299,0.09644241279626453,1.6268321475914795,0.45740196236250535,0.9997535786752701,1.1215599494307948,-0.4688312292184119,0.354598146084381,0.8770288337111292,0.9155553148123666,False,0.028546513789380352,False
2028-08-03,21,35,1.7853000927301905,0.8344191719850937,0.760305679342414,-0.5970397687360457,1.768937510818299,0.09644241279626453,1.5287173198323427,0.36464398332540077,0.8789190147930842,0.9939390204785169,-0.4943550216673134,0.32537053498966817,0.6149156122153341,0.7763132762581207,False,0.020947017848231636,False
2028-08-03,21,35,1.7853000927301905,0.8344191719850937,0.760305679342414,-0.5970397687360457,1.768937510818299,0.09644241279626453,1.5287173198323427,0.36464398332540077,0.8789190147930842,0.9939390204785169,-0.4943550216673134,0.32537053498966817,0.6149156122153341,0.7763132762581207,False,0.020947017848231636,False
2028-08-04,1,39,1.6722007611565062,0.879165064803612,0.5858055143829567,-1.2006284749343434,1.768937510818299,0.09644241279626453,1.6268321475914795,0.45740196236250535,0.8696240483406089,1.0109551443388196,-0.4688312292184119,0.3692119516317343,0.45319388882815964,0.8298087964551503,False,0.033582116544404655,False
2028-08-04,1,39,1.6722007611565062,0.879165064803612,0.5858055143829567,-1.2006284749343434,1.768937510818299,0.09644241279626453,1.6268321475914795,0.45740196236250535,0.8696240483406089,1.0109551443388196,-0.4688312292184119,0.3692119516317343,0.45319388882815964,0.8298087964551503,False,0.033582116544404655,False
2028-08-05,19,25,1.5817212958975573,1.0618774604792296,0.9612452632351224,-0.5970397687360457,1.4189023852012486,0.09644241279626453,1.7249469753506164,0.3955633096711019,0.7023146521960437,0.8578100295960864,-0.5709263990140196,0.3692119516317343,0.8261686403251727,1.0535533127728582,False,0.03935726924766127,False
2028-08-05,19,25,1.5817212958975573,1.0618774604792296,0.9612452632351224,-0.5970397687360457,1.4189023852012486,0.09644241279626453,1.7249469753506164,0.3955633096711019,0.7023146521960437,0.8578100295960864,-0.5709263990140196,0.3692119516317343,0.8261686403251727,1.0535533127728582,False,0.03935726924766127,False
2028-08-06,4,49,1.4912418306386086,0.9500127284329336,0.846674447857701,-0.5970397687360457,1.0688672595842108,0.09644241279626453,1.577774733711912,0.4264826360168042,0.7952643167208023,0.925874525037301,-0.4688312292184119,0.3399843405370215,0.7222737084678753,0.9155553148123666,False,0.028115565988087125,False
2028-08-06,4,49,1.4912418306386086,0.9500127284329336,0.846674447857701,-0.5970397687360457,1.0688672595842108,0.09644241279626453,1.577774733711912,0.4264826360168042,0.7952643167208023,0.925874525037301,-0.4688312292184119,0.3399843405370215,0.7222737084678753,0.9155553148123666,False,0.028115565988087125,False
2028-08-07,2,17,1.468621964323873,0.9164533088190447,0.9171795650130372,-0.2952454156368967,1.243884822392736,0.09644241279626453,1.577774733711912,0.4883212887082076,0.7394945180059463,0.7982535960850232,-0.41778364432060805,0.2084600906108169,0.7935504640443933,0.874778823053902,False,0.024546633519657638,False
2028-08-07,2,17,1.468621964323873,0.9164533088190447,0.9171795650130372,-0.2952454156368967,1.243884822392736,0.09644241279626453,1.577774733711912,0.4883212887082076,0.7394945180059463,0.7982535960850232,-0.41778364432060805,0.2084600906108169,0.7935504640443933,0.874778823053902,False,0.024546633519657638,False
2028-08-08,9,4,1.4460020980091375,1.0730639336838597,1.2838061742207858,0.30834329056140114,0.8938496967756855,0.09644241279626453,1.6268321475914795,0.45740196236250535,0.8231492160782297,0.7642213483644165,-0.4688312292184119,0.018480618495186653,1.1540417159771572,1.0675288044644593,False,0.03982444916399202,False
2028-08-08,9,4,1.4460020980091375,1.0730639336838597,1.2838061742207858,0.30834329056140114,0.8938496967756855,0.09644241279626453,1.6268321475914795,0.45740196236250535,0.8231492160782297,0.7642213483644165,-0.4688312292184119,0.018480618495186653,1.1540417159771572,1.0675288044644593,False,0.03982444916399202,False
2028-08-09,15,4,1.5138616969533443,0.9723856748421924,1.1357454281945796,0.15744611401182668,1.243884822392736,0.09644241279626453,1.7740043892301858,0.33372465697969855,0.6558398199336645,0.628092357481986,-0.6474977763607258,0.0477082295898974,1.0021859841810834,0.9428993625563894,False,0.03518190482406746,False
2028-08-09,15,4,1.5138616969533443,0.9723856748421924,1.1357454281945796,0.15744611401182668,1.243884822392736,0.09644241279626453,1.7740043892301858,0.33372465697969855,0.6558398199336645,0.628092357481986,-0.6474977763607258,0.0477082295898974,1.0021859841810834,0.9428993625563894,False,0.03518190482406746,False
2028-08-10,6,6,1.5138616969533443,0.8008597523712049,1.2185889408520998,0.9119319967596974,1.243884822392736,0.09644241279626453,1.9211766308688918,0.3028053306339963,0.730199551553471,0.5259956143201647,-0.7495929461563344,-0.24456788135722463,1.0834898087624332,0.7365270479109467,False,0.04524659683005414,False
2028-08-10,6,6,1.5138616969533443,0.8008597523712049,1.2185889408520998,0.9119319967596974,1.243884822392736,0.09644241279626453,1.9211766308688918,0.3028053306339963,0.730199551553471,0.5259956143201647,-0.7495929461563344,-0.24456788135722463,1.0834898087624332,0.7365270479109467,False,0.04524659683005414,False
2028-08-11,23,19,1.4233822316943954,0.8903515380082422,1.0969676137591446,0.30834329056140114,1.0688672595842108,0.09644241279626453,1.823061803109755,0.21004735159689172,0.6372498870287125,0.4919633665995568,-0.7751167386052359,-0.15688504807308823,0.9725074707009178,0.843262536456932,False,0.03738442733408432,False
2028-08-11,23,19,1.4233822316943954,0.8903515380082422,1.0969676137591446,0.30834329056140114,1.0688672595842108,0.09644241279626453,1.823061803109755,0.21004735159689172,0.6372498870287125,0.4919633665995568,-0.7751167386052359,-0.15688504807308823,0.9725074707009178,0.843262536456932,False,0.03738442733408432,False
2028-08-12,16,43,1.4912418306386086,1.0208603920622545,1.1815737543455482,0.15744611401182668,1.243884822392736,0.09644241279626453,1.7740043892301858,0.3028053306339963,0.5721851218613813,0.4919633665995568,-0.6730215688096283,-0.054588409241594374,1.0498246292923947,1.0025831417411804,False,0.03909762837637811,False
2028-08-12,16,43,1.4912418306386086,1.0208603920622545,1.1815737543455482,0.15744611401182668,1.243884822392736,0.09644241279626453,1.7740043892301858,0.3028053306339963,0.5721851218613813,0.4919633665995568,-0.6730215688096283,-0.054588409241594374,1.0498246292923947,1.0025831417411804,False,0.03909762837637811,False
2028-08-13,2,35,1.4233822316943954,0.9649280260391062,1.2256394525676333,0.4592404671109756,1.4189023852012486,0.09644241279626453,1.7249469753506164,0.3028053306339963,0.5721851218613813,0.4919633665995568,-0.6474977763607258,-0.054588409241594374,1.0983492001792332,0.9337704826501557,False,0.03901948694477716,False
2028-08-13,2,35,1.4233822316943954,0.9649280260391062,1.2256394525676333,0.4592404671109756,1.4189023852012486,0.09644241279626453,1.7249469753506164,0.3028053306339963,0.5721851218613813,0.4919633665995568,-0.6474977763607258,-0.054588409241594374,1.0983492001792332,0.9337704826501557,False,0.03901948694477716,False
2028-08-14,6,22,1.4007623653796597,1.0581486360776866,1.1568969633411805,0.006548937462252212,1.4189023852012486,0.09644241279626453,1.823061803109755,0.33372465697969855,0.7580844509108984,0.4919633665995568,-0.6730215688096283,-0.3468645201887185,1.0337168879191698,1.048901914204771,False,0.0432981710174288,False
2028-08-14,6,22,1.4007623653796597,1.0581486360776866,1.1568969633411805,0.006548937462252212,1.4189023852012486,0.09644241279626453,1.823061803109755,0.33372465697969855,0.7580844509108984,0.4919633665995568,-0.6730215688096283,-0.3468645201887185,1.0337168879191698,1.048901914204771,False,0.0432981710174288,False
2028-08-15,4,14,1.3555226327501886,0.8903515380082422,1.0899171020436111,0.30834329056140114,1.0688672595842108,0.09644241279626453,1.823061803109755,0.3028053306339963,0.5907750547663332,0.5174875523900121,-0.6985453612585306,-0.039974603694239004,0.9725074707009178,0.843262536456932,False,0.035673054478321996,False
